2025-04-20 10:19:32,660 DEBUG   SenderThread:70321 [sender.py:send():375] send: footer
2025-04-20 10:19:32,660 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: defer
2025-04-20 10:19:32,660 INFO    SenderThread:70321 [sender.py:send_request_defer():622] handle sender defer: 14
2025-04-20 10:19:32,660 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: poll_exit
2025-04-20 10:19:32,661 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: poll_exit
2025-04-20 10:19:32,661 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: poll_exit
2025-04-20 10:19:32,661 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: poll_exit
2025-04-20 10:19:32,662 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: poll_exit
2025-04-20 10:19:32,662 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: poll_exit
2025-04-20 10:19:32,662 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: server_info
2025-04-20 10:19:32,662 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: get_summary
2025-04-20 10:19:32,662 DEBUG   SenderThread:70321 [sender.py:send_request():402] send_request: server_info
2025-04-20 10:19:32,664 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: sampled_history
2025-04-20 10:19:33,186 INFO    MainThread:70321 [wandb_run.py:_footer_history_summary_info():3476] rendering history
2025-04-20 10:19:33,186 INFO    MainThread:70321 [wandb_run.py:_footer_history_summary_info():3508] rendering summary
2025-04-20 10:19:33,186 INFO    MainThread:70321 [wandb_run.py:_footer_sync_info():3434] logging synced files
2025-04-20 10:19:33,187 DEBUG   HandlerThread:70321 [handler.py:handle_request():144] handle_request: shutdown
2025-04-20 10:19:33,187 INFO    HandlerThread:70321 [handler.py:finish():845] shutting down handler
2025-04-20 10:19:33,666 INFO    WriterThread:70321 [datastore.py:close():298] close: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_101046-w1pp8kg7/run-w1pp8kg7.wandb
2025-04-20 10:19:34,191 INFO    SenderThread:70321 [sender.py:finish():1550] shutting down sender
2025-04-20 10:19:34,191 INFO    SenderThread:70321 [file_pusher.py:finish():168] shutting down file pusher
2025-04-20 10:19:34,191 INFO    SenderThread:70321 [file_pusher.py:join():173] waiting for file pusher
