2025-04-20 10:34:56,179 INFO    Thread-25 :94462 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_103309-2ugnwlha/files/output.log
2025-04-20 10:34:56,368 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:34:58,129 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:35:00,249 INFO    Thread-25 :94462 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_103309-2ugnwlha/files/output.log
2025-04-20 10:35:01,412 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:35:03,597 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:35:06,434 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:35:08,276 INFO    Thread-25 :94462 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_103309-2ugnwlha/files/output.log
2025-04-20 10:35:09,524 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:35:09,922 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:35:09,922 DEBUG   SenderThread:94462 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:35:10,822 DEBUG   SenderThread:94462 [sender.py:send():375] send: stats
2025-04-20 10:35:10,841 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:35:10,841 DEBUG   SenderThread:94462 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:35:12,327 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:35:15,181 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:35:16,301 INFO    Thread-25 :94462 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_103309-2ugnwlha/files/output.log
2025-04-20 10:35:17,338 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:35:20,788 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:35:22,317 INFO    Thread-25 :94462 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_103309-2ugnwlha/files/output.log
2025-04-20 10:35:22,350 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:35:24,872 DEBUG   SenderThread:94462 [sender.py:send():375] send: stats
2025-04-20 10:35:24,922 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:35:24,923 DEBUG   SenderThread:94462 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:35:25,800 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:35:25,848 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:35:25,849 DEBUG   SenderThread:94462 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:35:28,254 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:35:30,348 INFO    Thread-25 :94462 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_103309-2ugnwlha/files/output.log
2025-04-20 10:35:31,122 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:35:33,262 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:35:36,204 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:35:36,368 INFO    Thread-25 :94462 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_103309-2ugnwlha/files/output.log
2025-04-20 10:35:38,280 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:35:39,927 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:35:39,928 DEBUG   SenderThread:94462 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:35:40,827 DEBUG   SenderThread:94462 [sender.py:send():375] send: stats
2025-04-20 10:35:40,850 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:35:40,850 DEBUG   SenderThread:94462 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:35:41,265 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:35:42,385 INFO    Thread-25 :94462 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_103309-2ugnwlha/files/output.log
2025-04-20 10:35:43,427 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:35:46,274 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:35:48,441 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:35:50,410 INFO    Thread-25 :94462 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_103309-2ugnwlha/files/output.log
2025-04-20 10:35:51,598 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:35:53,453 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:35:54,422 INFO    Thread-25 :94462 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_103309-2ugnwlha/files/output.log
2025-04-20 10:35:54,873 DEBUG   SenderThread:94462 [sender.py:send():375] send: stats
2025-04-20 10:35:54,930 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:35:54,931 DEBUG   SenderThread:94462 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:35:55,854 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:35:55,854 DEBUG   SenderThread:94462 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:35:57,221 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:35:59,258 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:36:00,442 INFO    Thread-25 :94462 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_103309-2ugnwlha/files/output.log
2025-04-20 10:36:03,005 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:36:04,272 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:36:06,464 INFO    Thread-25 :94462 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_103309-2ugnwlha/files/output.log
2025-04-20 10:36:08,767 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:36:09,289 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:36:09,932 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:36:09,933 DEBUG   SenderThread:94462 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:36:10,827 DEBUG   SenderThread:94462 [sender.py:send():375] send: stats
2025-04-20 10:36:10,858 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:36:10,858 DEBUG   SenderThread:94462 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:36:14,195 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:36:14,364 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:36:19,202 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:36:19,373 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:36:24,224 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:36:24,389 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:36:24,877 DEBUG   SenderThread:94462 [sender.py:send():375] send: stats
2025-04-20 10:36:24,935 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:36:24,935 DEBUG   SenderThread:94462 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:36:25,859 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:36:25,859 DEBUG   SenderThread:94462 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:36:29,274 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:36:30,279 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:36:34,295 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:36:35,293 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:36:39,319 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:36:39,936 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:36:39,937 DEBUG   SenderThread:94462 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:36:40,828 DEBUG   SenderThread:94462 [sender.py:send():375] send: stats
2025-04-20 10:36:40,859 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:36:40,859 DEBUG   SenderThread:94462 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:36:41,230 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:36:45,215 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:36:46,244 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:36:50,235 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:36:51,263 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:36:54,884 DEBUG   SenderThread:94462 [sender.py:send():375] send: stats
2025-04-20 10:36:54,940 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:36:54,940 DEBUG   SenderThread:94462 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:36:55,252 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:36:55,864 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:36:55,865 DEBUG   SenderThread:94462 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:36:57,245 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:37:01,231 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:37:02,263 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:37:04,687 INFO    Thread-25 :94462 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_103309-2ugnwlha/files/output.log
2025-04-20 10:37:06,582 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:37:07,283 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:37:09,939 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:37:09,940 DEBUG   SenderThread:94462 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:37:10,829 DEBUG   SenderThread:94462 [sender.py:send():375] send: stats
2025-04-20 10:37:10,868 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:37:10,868 DEBUG   SenderThread:94462 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:37:12,223 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:37:13,238 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:37:18,004 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:37:18,250 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:37:18,739 INFO    Thread-25 :94462 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/liswahyuni/Documents/PrincipalAIEngineer_SMARTM2M_Indonesia/wandb/run-20250420_103309-2ugnwlha/files/output.log
2025-04-20 10:37:23,022 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:37:23,252 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:37:24,883 DEBUG   SenderThread:94462 [sender.py:send():375] send: stats
2025-04-20 10:37:24,944 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:37:24,944 DEBUG   SenderThread:94462 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:37:25,872 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:37:25,872 DEBUG   SenderThread:94462 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:37:28,165 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:37:29,254 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:37:33,184 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:37:34,268 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:37:38,205 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:37:39,276 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: status_report
2025-04-20 10:37:39,945 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:37:39,945 DEBUG   SenderThread:94462 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:37:40,833 DEBUG   SenderThread:94462 [sender.py:send():375] send: stats
2025-04-20 10:37:40,876 DEBUG   HandlerThread:94462 [handler.py:handle_request():144] handle_request: stop_status
2025-04-20 10:37:40,877 DEBUG   SenderThread:94462 [sender.py:send_request():402] send_request: stop_status
2025-04-20 10:37:41,267 INFO    cpu       :94462 [interfaces.py:monitor():140] Process cpu has exited.
2025-04-20 10:37:41,268 DEBUG   SystemMonitor:94462 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2025-04-20 10:37:41,268 DEBUG   SystemMonitor:94462 [system_monitor.py:_start():170] Publishing last batch of metrics
2025-04-20 10:37:41,269 DEBUG   SenderThread:94462 [sender.py:send():375] send: stats
2025-04-20 10:37:41,330 INFO    cpu       :94462 [interfaces.py:monitor():140] Process cpu has exited.
2025-04-20 10:37:41,331 DEBUG   SystemMonitor:94462 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2025-04-20 10:37:41,331 DEBUG   SystemMonitor:94462 [system_monitor.py:_start():170] Publishing last batch of metrics
2025-04-20 10:37:41,331 DEBUG   SenderThread:94462 [sender.py:send():375] send: stats
2025-04-20 10:37:42,049 INFO    MainThread:94462 [internal.py:handle_exit():76] Internal process exited
2025-04-20 10:37:42,049 INFO    MainThread:94462 [internal.py:handle_exit():76] Internal process exited
